Date,Open,High,Low,Close,Volume
1993-08-30,26.35944794,26.66418144,26.20708119,26.51181469,1839900
1993-08-31,26.51181469,26.66418144,26.20708119,26.35944794,2393944
1993-09-01,26.35944794,27.1212817,26.35944794,26.96891495,14991650
1993-09-02,27.1212817,27.27364845,26.81654819,27.1212817,6156330
1993-09-03,27.1212817,27.4260152,26.81654819,27.1212817,9563390
1993-09-06,27.1212817,27.4260152,26.96891495,26.96891495,5542590
1993-09-07,26.96891495,28.34021571,26.81654819,28.0354822,14170460
1993-09-08,28.18784895,29.10204946,27.88311545,28.34021571,17938190
1993-09-09,28.34021571,28.79731596,28.18784895,28.64494921,7076100
1993-09-10,28.79731596,29.55914971,28.64494921,29.10204946,15567130
1993-09-13,28.49258246,29.10204946,27.7307487,28.79731596,14534500
1993-09-14,28.94968271,29.25441621,28.64494921,28.64494921,3474100
1993-09-15,28.79731596,29.25441621,28.64494921,28.79731596,9565630
1993-09-16,28.79731596,28.94968271,28.34021571,28.49258246,5075320
1993-09-17,28.64494921,28.79731596,28.49258246,28.79731596,2608270
1993-09-20,28.79731596,28.79731596,28.49258246,28.64494921,4822580
1993-09-21,28.64494921,28.79731596,28.34021571,28.49258246,4776800
1993-09-22,28.34021571,28.49258246,27.27364845,27.4260152,9958200
1993-09-23,27.7307487,28.0354822,27.4260152,28.0354822,6357800
1993-09-24,28.0354822,28.0354822,27.4260152,27.57838195,3132960
1993-09-27,27.57838195,27.57838195,26.96891495,27.1212817,2634200
1993-09-28,27.52330754,27.52330754,27.05943157,27.52330754,2123710
1993-09-29,27.52330754,27.52330754,27.21405689,27.36868221,1923900
1993-09-30,27.21405689,27.52330754,27.21405689,27.36868221,4915300
1993-10-01,27.36868221,27.83255818,27.36868221,27.83255818,2239500
1993-10-04,27.83255818,27.83255818,27.36868221,27.83255818,998600
1993-10-05,27.83255818,28.29643415,27.83255818,27.98718351,1879700
1993-10-06,27.98718351,29.22418609,27.98718351,28.91493545,9602900
1993-10-07,29.37881142,31.54356594,29.37881142,30.77043933,34907120
1993-10-08,31.23431529,32.47131788,30.615814,31.54356594,16930410
1993-10-11,31.85281659,33.08981917,31.85281659,32.47131788,10786990
1993-10-12,32.78056853,33.39906982,31.23431529,32.47131788,12195520
1993-10-13,32.47131788,35.56382435,32.16206723,35.56382435,20239560
1993-10-14,36.18232564,36.80082693,34.94532305,34.94532305,13878450
1993-10-15,34.94532305,35.56382435,34.94532305,35.2545737,4626020
1993-10-18,35.2545737,35.87307499,33.39906982,34.01757111,8281970
1993-10-19,33.39906982,34.94532305,32.78056853,34.32682176,7856500
1993-10-20,34.63607241,35.56382435,33.39906982,33.39906982,6988330
1993-10-21,33.39906982,34.01757111,33.08981917,33.39906982,3625120
1993-10-22,33.39906982,33.70832047,32.78056853,33.08981917,3930580
1993-10-26,32.78056853,33.70832047,32.16206723,33.39906982,2722850
1993-10-27,33.70832047,35.2545737,33.70832047,34.63607241,7055780
1993-10-28,35.56382435,36.49157629,35.2545737,35.87307499,9692410
1993-10-29,36.49157629,37.11007758,36.18232564,36.80082693,7100860
1993-11-01,37.11007758,40.20258404,37.11007758,40.20258404,15885172
1993-11-02,40.82108534,44.22284245,39.8933334,44.22284245,17501626
1993-11-03,45.45984503,48.24310085,41.43958663,42.98583986,28429410
1993-11-04,42.67658921,45.15059439,41.43958663,42.98583986,21855800
1993-11-05,42.98583986,44.53209309,42.67658921,42.98583986,13768100
1993-11-08,43.29509051,43.9135918,42.67658921,43.29509051,6479470
1993-11-09,43.60434115,45.76909568,43.29509051,43.9135918,11377839
1993-11-10,43.9135918,44.53209309,43.60434115,44.53209309,9292990
1993-11-11,45.45984503,47.00609827,44.84134374,45.45984503,15677800
1993-11-12,46.07834633,47.00609827,45.45984503,45.45984503,8195500
1993-11-15,45.76909568,46.07834633,43.9135918,43.9135918,6429150
1993-11-16,43.9135918,44.53209309,43.29509051,43.60434115,6728290
1993-11-17,44.22284245,45.15059439,43.29509051,43.9135918,7262500
1993-11-18,43.29509051,44.53209309,42.67658921,43.60434115,6797440
1993-11-19,44.22284245,44.84134374,43.29509051,43.60434115,6355500
1993-11-22,43.29509051,43.60434115,40.82108534,41.43958663,6192800
1993-11-23,40.82108534,41.74883728,39.58408275,41.43958663,7060400
1993-11-24,42.67658921,42.67658921,40.82108534,41.43958663,5896300
1993-11-25,41.43958663,42.05808792,40.20258404,40.82108534,3793300
1993-11-26,40.82108534,41.43958663,40.51183469,41.43958663,1437660
1993-11-29,41.13033598,41.43958663,40.20258404,40.20258404,1610800
1993-11-30,40.20258404,41.13033598,40.20258404,40.82108534,1384200
1993-12-01,41.13033598,42.05808792,41.13033598,42.05808792,2327780
1993-12-02,42.36733857,43.9135918,42.36733857,42.67658921,6115400
1993-12-03,42.67658921,42.98583986,42.05808792,42.67658921,6996500
1993-12-07,42.98583986,45.15059439,42.98583986,44.84134374,8862240
1993-12-08,45.15059439,45.76909568,42.67658921,42.67658921,7485300
1993-12-09,43.29509051,43.9135918,42.36733857,42.98583986,11162630
1993-12-13,43.60434115,43.9135918,41.74883728,42.05808792,7308670
1993-12-14,42.05808792,43.29509051,40.82108534,42.67658921,5879900
1993-12-15,42.36733857,44.84134374,42.05808792,43.9135918,9992620
1993-12-16,44.84134374,45.45984503,43.29509051,43.29509051,7660940
1993-12-17,43.60434115,43.9135918,42.36733857,42.67658921,4435000
1993-12-20,42.98583986,42.98583986,41.13033598,41.43958663,4410380
1993-12-21,41.43958663,42.36733857,40.82108534,42.36733857,3952060
1993-12-22,41.74883728,42.36733857,41.13033598,42.36733857,4351600
1993-12-23,42.05808792,42.67658921,41.43958663,41.74883728,2373000
1993-12-24,41.74883728,42.05808792,41.13033598,41.13033598,2466800
1993-12-27,41.43958663,43.60434115,41.43958663,42.98583986,4401300
1993-12-28,44.22284245,44.53209309,42.36733857,42.98583986,7429000
1993-12-29,43.29509051,43.60434115,42.67658921,43.29509051,5665200
1993-12-30,43.29509051,44.53209309,42.67658921,43.29509051,4540800
1994-01-04,43.29509051,47.62459956,43.29509051,47.62459956,20702996
1994-01-05,48.86160214,49.48010344,44.53209309,44.84134374,17463210
1994-01-06,45.15059439,45.76909568,42.67658921,43.60434115,9913100
1994-01-07,43.60434115,43.9135918,41.43958663,41.74883728,7239800
1994-01-10,42.36733857,42.98583986,41.13033598,41.74883728,3975720
1994-01-11,42.36733857,43.60434115,42.05808792,43.29509051,4623050
1994-01-12,43.29509051,43.29509051,38.96558146,41.13033598,10940010
1994-01-13,40.20258404,40.20258404,38.03782952,38.65633081,10856200
1994-01-14,39.2748321,40.20258404,39.2748321,39.58408275,3503300
1994-01-17,39.8933334,40.20258404,37.72857887,38.03782952,5402810
1994-01-18,38.03782952,38.96558146,37.41932822,38.65633081,5299000
1994-01-19,39.2748321,39.58408275,38.34708016,39.2748321,2688140
1994-01-20,38.65633081,38.65633081,37.11007758,38.34708016,4217700
1994-01-21,38.03782952,38.34708016,37.11007758,37.41932822,3045800
1994-01-24,37.41932822,39.58408275,37.41932822,39.2748321,4596700
1994-01-25,39.58408275,39.58408275,38.03782952,38.34708016,2823700
1994-01-26,38.34708016,39.2748321,38.03782952,38.96558146,2730900
1994-01-27,38.96558146,40.20258404,38.96558146,39.8933334,8917100
1994-01-28,39.8933334,40.20258404,38.65633081,39.8933334,7520100
1994-01-31,39.8933334,39.8933334,38.34708016,38.96558146,2752800
1994-02-01,38.96558146,38.96558146,38.03782952,38.96558146,2883200
1994-02-02,38.34708016,38.65633081,37.41932822,38.03782952,1324800
1994-02-03,38.34708016,38.96558146,38.03782952,38.96558146,3380890
1994-02-04,38.65633081,38.65633081,37.72857887,37.72857887,2557090
1994-02-07,37.11007758,37.11007758,34.63607241,35.56382435,4249600
1994-02-08,36.18232564,36.80082693,35.87307499,36.80082693,1618870
1994-02-09,36.80082693,37.11007758,36.49157629,37.11007758,1004090
1994-02-10,37.11007758,37.41932822,36.49157629,37.11007758,1436300
1994-02-11,37.11007758,37.72857887,36.49157629,37.11007758,764500
1994-02-14,37.11007758,37.41932822,36.49157629,37.41932822,1575720
1994-02-15,37.41932822,37.41932822,36.49157629,36.80082693,1423900
1994-02-16,37.11007758,37.41932822,36.49157629,37.11007758,1916814
1994-02-17,37.11007758,37.72857887,36.80082693,37.72857887,1650730
1994-02-18,37.72857887,38.65633081,37.11007758,38.34708016,2978690
1994-02-21,38.34708016,38.34708016,36.80082693,37.41932822,2143300
1994-02-22,37.11007758,37.41932822,36.18232564,36.49157629,1247200
1994-02-23,36.49157629,37.11007758,35.56382435,36.49157629,3000200
1994-02-24,36.18232564,36.49157629,35.2545737,35.56382435,1752930
1994-02-28,35.2545737,35.56382435,33.70832047,34.63607241,3072500
1994-03-01,34.63607241,35.2545737,34.01757111,34.63607241,2676380
1994-03-02,34.01757111,34.01757111,32.78056853,33.39906982,3964310
1994-03-03,33.39906982,33.39906982,32.47131788,33.08981917,1617000
1994-03-04,33.39906982,34.32682176,33.08981917,34.01757111,1760210
1994-03-07,34.01757111,34.63607241,32.78056853,34.32682176,3717600
1994-03-08,34.32682176,34.32682176,32.78056853,33.08981917,5162100
1994-03-09,33.08981917,33.08981917,31.85281659,32.47131788,3207300
1994-03-10,31.85281659,31.85281659,29.99731271,30.615814,6327260
1994-03-11,30.30656336,30.615814,29.53343674,30.15193803,3518610
1994-03-14,30.15193803,30.615814,29.53343674,29.68806206,1482200
1994-03-15,29.99731271,30.615814,29.99731271,30.46118868,1048200
1994-03-16,30.615814,30.92506465,30.30656336,30.46118868,902703
1994-03-17,30.46118868,30.46118868,29.84268739,30.30656336,1182800
1994-03-18,30.30656336,30.46118868,29.68806206,29.84268739,2396100
1994-03-21,29.68806206,29.68806206,28.6056848,28.76031012,4166740
1994-03-22,28.76031012,29.99731271,28.76031012,29.53343674,1167570
1994-03-23,29.99731271,30.46118868,29.99731271,30.15193803,1623800
1994-03-24,30.46118868,30.46118868,29.84268739,30.30656336,2127970
1994-03-25,30.15193803,30.46118868,29.84268739,30.15193803,1420200
1994-03-28,29.84268739,29.99731271,29.53343674,29.84268739,1515200
1994-03-29,29.68806206,30.46118868,29.68806206,30.30656336,756900
1994-03-30,30.14953453,30.62062101,29.9925057,30.46359218,1008600
1994-03-31,30.14953453,30.77764983,29.9925057,30.62062101,986920
1994-04-01,30.46359218,30.77764983,30.14953453,30.62062101,942217
1994-04-04,30.30656336,30.30656336,29.20736158,29.67844805,4122500
1994-04-05,29.20736158,29.83547688,29.20736158,29.67844805,470500
1994-04-07,29.83547688,30.14953453,29.3643904,29.52141923,1685800
1994-04-08,29.67844805,29.83547688,29.3643904,29.52141923,1165750
1994-04-11,29.3643904,29.83547688,29.20736158,29.67844805,878800
1994-04-15,29.67844805,30.62062101,29.67844805,30.46359218,1978550
1994-04-18,30.46359218,33.29011104,30.30656336,32.97605339,2918180
1994-04-19,32.34793809,32.34793809,30.93467866,30.93467866,4588120
1994-04-20,31.40576514,31.71982279,30.93467866,30.93467866,2124800
1994-04-21,31.24873631,31.40576514,30.77764983,30.77764983,1086300
1994-04-22,31.40576514,31.71982279,31.09170748,31.24873631,2545500
1994-04-25,31.09170748,31.09170748,30.46359218,30.46359218,644200
1994-04-26,30.46359218,30.62062101,30.30656336,30.46359218,1449400
1994-04-27,30.46359218,30.62062101,30.30656336,30.62062101,834500
1994-04-28,30.62062101,30.93467866,30.30656336,30.46359218,1155200
1994-04-29,30.46359218,30.77764983,30.30656336,30.62062101,1311700
1994-05-03,30.62062101,30.62062101,30.14953453,30.30656336,863450
1994-05-04,30.30656336,30.62062101,30.30656336,30.62062101,765620
1994-05-06,30.62062101,30.62062101,30.30656336,30.46359218,732300
1994-05-09,30.30656336,30.46359218,29.9925057,30.30656336,806200
1994-05-10,30.14953453,30.62062101,29.9925057,30.46359218,1663000
1994-05-11,30.77764983,30.77764983,30.46359218,30.46359218,719300
1994-05-12,30.46359218,30.62062101,30.30656336,30.46359218,351400
1994-05-13,30.46359218,30.77764983,30.46359218,30.77764983,452200
1994-05-16,31.09170748,32.34793809,30.93467866,31.71982279,4352350
1994-05-17,32.03388044,32.97605339,31.71982279,32.34793809,5327850
1994-05-18,32.34793809,32.97605339,32.34793809,32.97605339,3995700
1994-05-19,33.29011104,34.54634165,32.66199574,33.60416869,6166820
1994-05-20,33.60416869,33.91822635,33.29011104,33.60416869,2289420
1994-05-23,33.60416869,33.91822635,33.29011104,33.60416869,1714600
1994-05-25,33.29011104,35.17445695,33.29011104,34.54634165,2965730
1994-05-26,34.8603993,35.17445695,33.91822635,34.54634165,2635000
1994-05-27,34.54634165,37.68691816,34.54634165,37.68691816,9596150
1994-05-30,38.00097581,38.00097581,37.05880286,37.37286051,11712680
1994-05-31,37.68691816,37.68691816,35.80257225,36.43068756,2874910
1994-06-01,36.11662991,37.68691816,35.80257225,37.37286051,4910660
1994-06-02,37.05880286,38.00097581,36.74474521,37.05880286,6105330
1994-06-03,37.05880286,37.68691816,36.43068756,37.68691816,1924400
1994-06-06,37.37286051,38.00097581,37.05880286,37.68691816,2366390
1994-06-07,38.00097581,38.94314877,37.68691816,38.62909112,4913000
1994-06-08,38.00097581,38.31503346,37.37286051,38.31503346,8733400
1994-06-09,37.68691816,39.25720642,37.68691816,38.94314877,9652630
1994-06-10,38.62909112,38.94314877,38.31503346,38.62909112,1451600
1994-06-13,38.62909112,38.62909112,38.00097581,38.00097581,6494100
1994-06-14,37.68691816,38.62909112,37.68691816,38.31503346,1992700
1994-06-15,38.31503346,38.31503346,37.37286051,37.68691816,2429700
1994-06-16,37.68691816,37.68691816,37.05880286,37.37286051,1309500
1994-06-17,38.31503346,38.62909112,37.68691816,38.00097581,3889200
1994-06-20,37.68691816,37.68691816,37.05880286,37.37286051,997300
1994-06-21,37.37286051,37.68691816,36.43068756,36.43068756,1715900
1994-06-22,36.11662991,36.74474521,35.4885146,36.43068756,1838100
1994-06-23,36.74474521,37.37286051,36.11662991,36.43068756,1071600
1994-06-24,36.43068756,36.43068756,35.80257225,35.80257225,759100
1994-06-27,35.4885146,35.4885146,34.8603993,34.8603993,1455700
1994-06-28,35.17445695,35.4885146,34.8603993,35.17445695,654000
1994-06-29,34.8603993,35.80257225,34.8603993,35.4885146,299200
1994-06-30,35.4885146,35.80257225,33.91822635,34.8603993,1499300
1994-07-04,34.8603993,35.17445695,34.232284,34.54634165,1211700
1994-07-05,34.54634165,35.80257225,34.54634165,35.4885146,829240
1994-07-06,35.80257225,36.11662991,35.17445695,35.4885146,714200
1994-07-07,35.4885146,36.43068756,35.17445695,36.11662991,1073400
1994-07-08,36.43068756,36.43068756,35.80257225,35.80257225,651700
1994-07-11,35.4885146,35.4885146,34.8603993,35.17445695,412570
1994-07-12,35.17445695,35.80257225,35.17445695,35.17445695,586400
1994-07-13,35.17445695,36.11662991,35.17445695,36.11662991,1743500
1994-07-14,36.43068756,36.74474521,35.80257225,36.43068756,1398100
1994-07-15,36.74474521,38.31503346,36.74474521,38.31503346,4964810
1994-07-18,38.62909112,39.25720642,38.00097581,38.31503346,5999920
1994-07-19,38.62909112,39.25720642,38.00097581,39.25720642,3858100
1994-07-20,39.57126407,41.14155233,39.25720642,40.19937937,16558610
1994-07-21,40.19937937,40.51343702,39.25720642,39.88532172,10892320
1994-07-22,40.19937937,40.51343702,39.88532172,40.19937937,3727000
1994-07-26,40.19937937,40.51343702,39.57126407,40.19937937,2030010
1994-07-27,39.88532172,41.76966763,39.88532172,41.45560998,13708390
1994-07-28,41.14155233,41.76966763,40.82749468,41.14155233,3631580
1994-07-29,41.14155233,42.08372528,40.82749468,41.45560998,4729230
1994-08-01,41.45560998,42.08372528,41.45560998,41.76966763,3628450
1994-08-02,41.76966763,42.08372528,40.51343702,40.82749468,4328500
1994-08-03,40.82749468,41.45560998,40.19937937,41.45560998,1948340
1994-08-04,41.45560998,41.76966763,40.82749468,41.45560998,2978510
1994-08-05,41.14155233,41.14155233,40.51343702,40.82749468,2621685
1994-08-08,40.51343702,40.82749468,40.19937937,40.51343702,1257800
1994-08-09,39.88532172,40.19937937,39.88532172,40.19937937,1596200
1994-08-10,39.88532172,40.19937937,39.57126407,39.88532172,1125700
1994-08-11,39.88532172,40.51343702,39.88532172,40.19937937,1780410
1994-08-15,40.51343702,41.45560998,40.51343702,41.14155233,2967501
1994-08-16,41.14155233,41.76966763,40.51343702,41.14155233,3402719
1994-08-17,41.45560998,42.71184058,41.45560998,42.39778293,9317520
1994-08-18,42.39778293,42.71184058,42.08372528,42.39778293,3338820
1994-08-19,42.39778293,43.33995589,42.08372528,43.33995589,6209650
1994-08-22,43.33995589,44.59618649,43.02589824,44.59618649,7599530
1994-08-23,43.96807119,44.59618649,42.71184058,43.33995589,5056370
1994-08-24,43.33995589,43.65401354,42.71184058,43.02589824,2715710
1994-08-25,43.65401354,43.96807119,41.45560998,42.39778293,7195930
1994-08-26,42.39778293,43.33995589,42.08372528,43.02589824,5170940
1994-08-29,43.33995589,44.28212884,43.02589824,43.96807119,4736100
1994-08-30,44.28212884,45.8524171,44.28212884,45.8524171,13673160
1994-08-31,46.16647475,47.73676301,46.16647475,47.73676301,16752819
1994-09-01,47.73676301,48.36487831,46.79459005,47.42270535,7698850
1994-09-02,47.1086477,48.36487831,46.4805324,48.36487831,5934800
1994-09-05,48.05082066,48.36487831,47.42270535,47.42270535,4519220
1994-09-06,47.42270535,47.73676301,47.1086477,47.42270535,2217950
1994-09-07,47.42270535,48.36487831,46.16647475,47.1086477,6649310
1994-09-08,47.1086477,47.42270535,46.4805324,47.1086477,2652555
1994-09-09,47.1086477,47.42270535,46.4805324,47.1086477,2957820
1994-09-12,46.4805324,47.1086477,45.8524171,47.1086477,3499050
1994-09-13,46.79459005,47.73676301,46.4805324,47.42270535,2566620
1994-09-14,47.73676301,49.62110891,47.42270535,49.30705126,14888539
1994-09-15,49.62110891,49.93516656,48.99299361,49.62110891,5139550
1994-09-16,49.93516656,50.24922422,49.30705126,49.93516656,6634088
1994-09-19,50.25322495,50.57128334,49.61710818,50.25322495,2281050
1994-09-20,50.25322495,50.25322495,49.61710818,50.25322495,2427450
1994-09-21,49.29904979,49.29904979,48.98099141,49.29904979,2962540
1994-09-22,49.29904979,49.93516656,48.98099141,49.61710818,3849180
1994-09-23,49.29904979,49.61710818,47.70875786,48.34487464,4880360
1994-09-26,47.70875786,48.02681625,46.75458271,48.02681625,3094125
1994-09-27,47.70875786,48.34487464,47.39069948,48.02681625,1196300
1994-09-28,48.34487464,48.66293302,47.70875786,47.70875786,2245300
1994-09-29,48.02681625,48.34487464,47.07264109,47.70875786,2123000
1994-09-30,47.39069948,48.02681625,47.07264109,48.02681625,1973940
1994-10-03,47.70875786,48.02681625,47.70875786,48.02681625,995400
1994-10-04,48.02681625,48.98099141,48.02681625,48.98099141,3724160
1994-10-05,48.66293302,48.66293302,48.02681625,48.02681625,1233040
1994-10-06,48.34487464,48.98099141,48.02681625,48.34487464,3191710
