Date,Open,High,Low,Close,Volume
1993-09-03,64.54272805,64.54272805,63.80928796,64.17600801,1875330
1993-09-06,64.17600801,64.17600801,63.44256792,63.80928796,1260080
1993-09-07,63.44256792,63.80928796,63.07584787,63.80928796,820641
1993-09-08,63.80928796,64.54272805,63.44256792,64.17600801,2030499
1993-09-09,64.17600801,64.54272805,63.80928796,63.80928796,576860
1993-09-10,63.80928796,64.17600801,63.07584787,63.44256792,1273020
1993-09-13,62.70912782,62.70912782,61.97568773,62.34240778,1259310
1993-09-14,63.07584787,63.07584787,61.97568773,62.70912782,1022420
1993-09-15,62.70912782,62.70912782,62.34240778,62.70912782,549520
1993-09-16,62.70912782,62.70912782,61.97568773,62.34240778,448820
1993-09-17,62.34240778,62.70912782,61.97568773,62.34240778,365880
1993-09-20,62.34240778,62.34240778,61.24224764,61.60896769,906420
1993-09-21,61.60896769,62.34240778,61.24224764,61.97568773,1089560
1993-09-22,61.60896769,61.97568773,60.1420875,61.24224764,1500400
1993-09-23,61.24224764,61.97568773,61.24224764,61.60896769,1492230
1993-09-24,61.60896769,61.97568773,61.24224764,61.97568773,1068510
1993-09-27,61.97568773,61.97568773,60.50880755,61.24224764,720530
1993-09-28,61.24224764,61.60896769,60.87552759,61.60896769,346510
1993-09-29,61.24224764,61.60896769,60.87552759,61.60896769,697020
1993-09-30,61.24224764,61.60896769,61.24224764,61.24224764,2302260
1993-10-01,61.24224764,61.60896769,61.24224764,61.60896769,647930
1993-10-04,61.60896769,61.60896769,60.87552759,61.24224764,355630
1993-10-05,61.60896769,63.07584787,61.60896769,62.70912782,1356150
1993-10-06,63.44256792,64.9094481,63.44256792,64.17600801,3758830
1993-10-07,65.27616814,68.9433686,64.9094481,66.74304833,10563860
1993-10-08,67.47648842,68.20992851,66.37632828,67.47648842,5047240
1993-10-11,67.47648842,69.31008865,67.10976837,68.9433686,4415995
1993-10-12,68.9433686,69.67680869,66.00960824,67.47648842,3650280
1993-10-13,67.47648842,73.34400915,67.47648842,72.9772891,10537038
1993-10-14,74.07744924,75.54432942,72.24384901,72.24384901,8526895
1993-10-15,72.61056906,73.34400915,71.87712897,72.24384901,2371100
1993-10-18,72.24384901,72.61056906,70.04352874,70.41024878,1971480
1993-10-19,70.04352874,71.14368888,68.9433686,70.41024878,1193150
1993-10-20,70.77696883,70.77696883,68.9433686,69.31008865,1338040
1993-10-21,69.31008865,69.67680869,68.20992851,68.9433686,1248070
1993-10-22,68.9433686,68.9433686,68.20992851,68.9433686,1296520
1993-10-26,68.20992851,70.41024878,67.84320846,70.04352874,1990850
1993-10-27,70.04352874,72.24384901,70.04352874,71.14368888,2884960
1993-10-28,72.24384901,74.81088933,72.24384901,74.81088933,5420610
1993-10-29,75.54432942,76.27776952,72.9772891,73.34400915,3652870
1993-11-01,74.07744924,80.67841007,74.07744924,80.67841007,7666470
1993-11-02,82.87873034,86.5459308,80.67841007,85.81249071,11273715
1993-11-03,87.27937089,93.88033171,80.67841007,82.14529025,15312430
1993-11-04,82.87873034,87.27937089,79.21152988,82.87873034,8717230
1993-11-05,83.61217043,85.07905061,81.41185016,81.41185016,4493770
1993-11-08,82.14529025,84.34561052,80.67841007,83.61217043,2861420
1993-11-09,84.34561052,87.27937089,83.61217043,85.07905061,5268130
1993-11-10,84.34561052,86.5459308,83.61217043,85.81249071,2369810
1993-11-11,88.01281098,91.68001144,86.5459308,88.01281098,7603140
1993-11-12,89.47969116,91.68001144,88.01281098,88.01281098,6100150
1993-11-15,88.74625107,89.47969116,85.07905061,85.07905061,3494940
1993-11-16,85.81249071,86.5459308,84.34561052,86.5459308,2275430
1993-11-17,87.27937089,88.74625107,82.87873034,85.81249071,2849940
1993-11-18,84.34561052,86.5459308,83.61217043,85.07905061,3565900
1993-11-19,84.34561052,85.81249071,82.14529025,82.87873034,4017800
1993-11-22,82.87873034,82.87873034,76.27776952,76.27776952,4211000
1993-11-23,76.27776952,77.7446497,73.34400915,77.01120961,3480500
1993-11-24,77.7446497,78.47808979,74.81088933,75.54432942,2493660
1993-11-25,76.27776952,77.01120961,74.81088933,75.54432942,1830700
1993-11-26,75.54432942,76.27776952,74.07744924,74.81088933,1649991
1993-11-29,74.81088933,75.54432942,72.9772891,72.9772891,2246140
1993-11-30,72.9772891,74.81088933,72.24384901,74.07744924,1985870
1993-12-01,74.81088933,77.01120961,74.81088933,76.27776952,1919860
1993-12-02,77.7446497,79.21152988,77.01120961,78.47808979,2245540
1993-12-03,78.47808979,78.47808979,76.27776952,76.27776952,5136320
1993-12-07,78.47808979,83.61217043,78.47808979,83.61217043,4866350
1993-12-08,85.81249071,86.5459308,79.94496997,81.41185016,3667360
1993-12-09,82.14529025,84.34561052,81.41185016,82.14529025,4041790
1993-12-13,83.61217043,85.07905061,82.14529025,82.87873034,8176270
1993-12-14,82.87873034,83.61217043,81.41185016,81.41185016,3268000
1993-12-15,81.41185016,84.34561052,81.41185016,84.34561052,4325000
1993-12-16,85.81249071,87.27937089,82.14529025,82.14529025,6632200
1993-12-17,82.14529025,84.34561052,81.41185016,82.14529025,2818190
1993-12-20,82.14529025,82.14529025,78.47808979,79.21152988,2228210
1993-12-21,78.47808979,80.67841007,77.7446497,79.21152988,1345840
1993-12-22,79.21152988,79.94496997,77.7446497,77.7446497,1399640
1993-12-23,78.47808979,79.94496997,77.01120961,78.47808979,1701690
1993-12-24,77.7446497,79.21152988,77.7446497,78.47808979,1943590
1993-12-27,79.21152988,85.81249071,79.21152988,85.07905061,4641710
1993-12-28,86.5459308,88.74625107,82.87873034,85.81249071,8950630
1993-12-29,87.27937089,89.47969116,85.81249071,86.5459308,9656592
1993-12-30,88.01281098,90.21313125,86.5459308,88.74625107,9780260
1994-01-04,89.47969116,97.54753217,89.47969116,97.54753217,10314950
1994-01-05,104.148493,105.6153732,95.3472119,96.81409208,17539590
1994-01-06,99.74785244,101.9481727,91.68001144,93.14689162,13044410
1994-01-07,93.14689162,93.88033171,85.07905061,87.27937089,9879760
1994-01-10,88.74625107,90.94657135,85.81249071,88.01281098,5181600
1994-01-11,88.74625107,94.6137718,88.74625107,93.88033171,7522220
1994-01-12,94.6137718,94.6137718,85.07905061,87.27937089,9351740
1994-01-13,84.34561052,85.81249071,81.41185016,85.07905061,7237410
1994-01-14,88.01281098,88.74625107,86.5459308,88.01281098,3966130
1994-01-17,88.74625107,88.74625107,84.34561052,85.07905061,2018080
1994-01-18,85.07905061,85.81249071,82.87873034,85.07905061,1691760
1994-01-19,86.5459308,87.27937089,83.61217043,83.61217043,1992960
1994-01-20,83.61217043,84.34561052,79.21152988,80.67841007,3682730
1994-01-21,80.67841007,83.61217043,80.67841007,82.87873034,2317830
1994-01-24,82.87873034,86.5459308,82.87873034,85.81249071,2351350
1994-01-25,86.5459308,87.27937089,84.34561052,84.34561052,2720390
1994-01-26,84.34561052,86.5459308,82.87873034,86.5459308,1818020
1994-01-27,87.27937089,91.68001144,86.5459308,90.21313125,11860410
1994-01-28,90.94657135,91.68001144,87.27937089,88.01281098,3942570
1994-01-31,88.01281098,88.74625107,85.81249071,86.5459308,1162740
1994-02-01,86.5459308,86.5459308,84.34561052,84.34561052,1616800
1994-02-02,84.34561052,85.07905061,82.87873034,84.34561052,1841470
1994-02-03,84.34561052,86.5459308,84.34561052,85.07905061,920510
1994-02-04,85.07905061,85.81249071,83.61217043,85.07905061,1875520
1994-02-07,81.41185016,81.41185016,78.47808979,79.21152988,3921250
1994-02-08,80.67841007,81.41185016,79.21152988,81.41185016,1464120
1994-02-09,81.41185016,82.87873034,80.67841007,82.14529025,555890
1994-02-10,82.14529025,82.87873034,81.41185016,82.14529025,600560
1994-02-11,82.14529025,82.87873034,81.41185016,82.87873034,577640
1994-02-14,82.87873034,83.61217043,81.41185016,82.87873034,675160
1994-02-15,82.14529025,83.61217043,82.14529025,82.87873034,1143240
1994-02-16,83.61217043,85.07905061,82.87873034,84.34561052,1524190
1994-02-17,84.34561052,85.07905061,82.87873034,83.61217043,1037260
1994-02-18,83.61217043,85.07905061,83.61217043,85.07905061,2502570
1994-02-21,85.07905061,85.81249071,83.61217043,84.34561052,1181210
1994-02-22,84.34561052,84.34561052,81.41185016,82.87873034,1133980
1994-02-23,82.87873034,83.61217043,81.41185016,82.14529025,996120
1994-02-24,82.14529025,82.14529025,80.67841007,82.14529025,1864060
1994-02-28,80.67841007,80.67841007,77.01120961,78.47808979,4706520
1994-03-01,78.47808979,79.94496997,78.47808979,79.94496997,1038020
1994-03-02,78.47808979,78.47808979,75.54432942,77.01120961,3605700
1994-03-03,77.7446497,78.47808979,76.27776952,78.47808979,949870
1994-03-04,78.47808979,80.67841007,78.47808979,80.67841007,2353332
1994-03-07,82.1724547,83.66649933,81.42543238,82.91947701,1187100
1994-03-08,82.1724547,82.1724547,80.67841007,82.1724547,772001
1994-03-09,80.67841007,81.42543238,79.18436543,80.67841007,680170
1994-03-10,78.43734312,78.43734312,74.70223154,76.94329849,2883400
1994-03-11,76.94329849,76.94329849,74.70223154,74.70223154,1761920
1994-03-14,75.44925386,76.19627617,74.70223154,76.19627617,413610
1994-03-15,76.94329849,79.18436543,76.19627617,79.18436543,1771410
1994-03-16,78.43734312,79.18436543,77.6903208,78.43734312,1116350
1994-03-17,77.6903208,77.6903208,75.44925386,77.6903208,1132368
1994-03-18,77.6903208,77.6903208,76.19627617,76.94329849,850410
1994-03-21,76.94329849,77.6903208,74.70223154,76.94329849,1884330
1994-03-22,76.19627617,80.67841007,76.19627617,79.93138775,1820090
1994-03-23,80.67841007,82.1724547,79.18436543,79.93138775,1236610
1994-03-24,79.93138775,80.67841007,78.43734312,79.93138775,1069000
1994-03-25,79.93138775,79.93138775,78.43734312,78.43734312,485850
1994-03-28,78.43734312,78.43734312,76.19627617,76.94329849,1225800
1994-03-29,77.6903208,78.43734312,76.94329849,77.6903208,498260
1994-03-30,76.94329849,78.43734312,76.19627617,78.43734312,356240
1994-03-31,76.94329849,78.43734312,76.94329849,77.6903208,321700
1994-04-01,77.6903208,77.6903208,76.94329849,77.6903208,275300
1994-04-04,76.94329849,76.94329849,74.70223154,74.70223154,1659500
1994-04-05,74.70223154,76.94329849,74.70223154,76.94329849,370260
1994-04-07,76.94329849,78.43734312,76.19627617,77.6903208,1100770
1994-04-08,78.43734312,78.43734312,76.94329849,77.6903208,351700
1994-04-11,76.94329849,79.18436543,76.94329849,78.43734312,357460
1994-04-15,79.18436543,82.91947701,79.18436543,82.1724547,2495360
1994-04-18,82.1724547,85.16054396,81.42543238,84.41352164,3232182
1994-04-19,82.91947701,82.91947701,79.18436543,80.67841007,2385160
1994-04-20,79.93138775,82.1724547,79.93138775,79.93138775,1044160
1994-04-21,79.93138775,80.67841007,79.18436543,79.93138775,840380
1994-04-22,79.93138775,81.42543238,79.18436543,80.67841007,943990
1994-04-25,80.67841007,80.67841007,79.18436543,79.93138775,340939
1994-04-26,79.93138775,79.93138775,78.43734312,79.18436543,932181
1994-04-27,79.18436543,80.67841007,78.43734312,80.67841007,853700
1994-04-28,80.67841007,81.42543238,79.93138775,80.67841007,366640
1994-04-29,80.67841007,80.67841007,79.93138775,80.67841007,458880
1994-05-03,80.67841007,80.67841007,79.18436543,79.18436543,385441
1994-05-04,79.18436543,80.67841007,79.18436543,80.67841007,421000
1994-05-06,80.67841007,80.67841007,79.18436543,79.93138775,429160
1994-05-09,79.18436543,79.18436543,78.43734312,79.18436543,452190
1994-05-10,78.43734312,79.93138775,77.6903208,79.18436543,996430
1994-05-11,79.18436543,80.67841007,78.43734312,80.67841007,1660328
1994-05-12,79.93138775,80.67841007,79.18436543,79.18436543,75600
1994-05-13,79.93138775,82.91947701,79.18436543,82.1724547,1468129
1994-05-16,82.91947701,85.90756627,82.91947701,85.16054396,3939662
1994-05-17,85.16054396,85.90756627,84.41352164,84.41352164,1882744
1994-05-18,85.90756627,85.90756627,84.41352164,85.16054396,1828416
1994-05-19,85.16054396,88.14863322,85.16054396,85.90756627,4066236
1994-05-20,85.90756627,87.4016109,85.16054396,87.4016109,1964890
1994-05-23,87.4016109,87.4016109,85.90756627,86.65458859,777230
1994-05-25,86.65458859,87.4016109,85.90756627,87.4016109,1210856
1994-05-26,87.4016109,88.14863322,86.65458859,88.14863322,1546008
1994-05-27,88.14863322,91.13672248,87.4016109,91.13672248,4414190
1994-05-30,91.13672248,91.8837448,89.64267785,90.38970017,4241066
1994-05-31,90.38970017,90.38970017,87.4016109,88.89565554,4865552
1994-06-01,87.4016109,91.13672248,87.4016109,90.38970017,2473410
1994-06-02,90.38970017,92.63076711,90.38970017,90.38970017,5676810
1994-06-03,89.64267785,91.13672248,88.89565554,91.13672248,3534324
1994-06-06,90.38970017,91.8837448,89.64267785,91.13672248,3021250
1994-06-07,91.13672248,93.37778943,91.13672248,93.37778943,2186986
1994-06-08,91.8837448,93.37778943,91.13672248,92.63076711,2404150
1994-06-09,91.8837448,94.87183406,91.13672248,94.12481174,2556314
1994-06-10,94.12481174,94.12481174,92.63076711,94.12481174,1152034
1994-06-13,93.37778943,93.37778943,91.8837448,93.37778943,530370
1994-06-14,92.63076711,93.37778943,91.8837448,91.8837448,817430
1994-06-15,91.8837448,92.63076711,90.38970017,91.13672248,1042760
1994-06-16,91.13672248,92.63076711,89.64267785,91.8837448,747800
1994-06-17,93.37778943,94.87183406,91.8837448,92.63076711,1552640
1994-06-20,91.13672248,91.8837448,90.38970017,91.8837448,591080
1994-06-21,91.13672248,91.8837448,89.64267785,91.13672248,588440
1994-06-22,89.64267785,91.13672248,88.89565554,90.38970017,1496420
1994-06-23,90.38970017,91.13672248,88.89565554,88.89565554,390840
1994-06-24,88.89565554,89.64267785,88.89565554,88.89565554,474380
1994-06-27,87.4016109,88.14863322,85.90756627,85.90756627,1457370
1994-06-28,87.4016109,88.14863322,86.65458859,87.4016109,448120
1994-06-29,87.4016109,88.14863322,85.90756627,87.4016109,803340
1994-06-30,87.4016109,88.14863322,86.65458859,87.4016109,856280
1994-07-04,86.65458859,88.14863322,86.65458859,88.14863322,439970
1994-07-05,88.14863322,89.64267785,88.14863322,88.14863322,542320
1994-07-06,88.89565554,90.38970017,88.89565554,89.64267785,338950
1994-07-07,89.64267785,91.13672248,88.89565554,90.38970017,290700
1994-07-08,91.13672248,91.8837448,90.38970017,91.13672248,912710
1994-07-11,89.64267785,89.64267785,88.14863322,89.64267785,758760
1994-07-12,88.89565554,89.64267785,88.89565554,88.89565554,428390
1994-07-13,89.64267785,91.13672248,89.64267785,91.13672248,569710
1994-07-14,91.13672248,94.87183406,91.13672248,94.12481174,3441020
1994-07-15,95.61885637,100.8480126,95.61885637,99.35396795,9962330
1994-07-18,100.1009903,100.8480126,97.112901,98.60694564,1931850
1994-07-19,98.60694564,100.1009903,97.85992332,98.60694564,1415510
1994-07-20,98.60694564,101.5950349,98.60694564,101.5950349,3306922
1994-07-21,100.1009903,100.8480126,98.60694564,99.35396795,2004130
1994-07-22,99.35396795,100.8480126,98.60694564,100.8480126,1040890
1994-07-26,100.8480126,101.5950349,99.35396795,101.5950349,1501506
1994-07-27,100.8480126,105.3301465,100.8480126,104.5831242,4895436
1994-07-28,104.5831242,105.3301465,103.0890795,104.5831242,2909254
1994-07-29,104.5831242,104.5831242,102.3420572,103.0890795,1795749
1994-08-01,103.0890795,106.0771688,103.0890795,105.3301465,1831680
1994-08-02,104.5831242,106.0771688,104.5831242,105.3301465,1664400
1994-08-03,105.3301465,107.5712134,104.5831242,106.8241911,2914880
1994-08-04,106.0771688,109.0652581,106.0771688,106.8241911,2858778
1994-08-05,106.0771688,106.8241911,105.3301465,106.0771688,1914360
1994-08-08,106.2289244,106.9877024,104.7113683,105.4701464,1061030
1994-08-09,105.4701464,105.4701464,103.9525903,104.7113683,823276
1994-08-10,104.7113683,106.9877024,103.9525903,105.4701464,1479920
1994-08-11,106.2289244,108.5052585,105.4701464,108.5052585,1640096
1994-08-15,109.2640365,113.0579267,109.2640365,113.0579267,3237704
1994-08-16,113.0579267,116.0930388,111.5403706,115.3342608,3320649
1994-08-17,116.8518168,117.6105949,113.8167047,114.5754827,2726790
1994-08-18,114.5754827,116.0930388,113.8167047,116.0930388,1906470
1994-08-19,115.3342608,116.8518168,114.5754827,116.0930388,1544510
1994-08-22,116.0930388,116.8518168,116.0930388,116.8518168,1259350
1994-08-23,116.8518168,116.8518168,113.8167047,115.3342608,1923092
1994-08-24,114.5754827,116.0930388,113.0579267,115.3342608,1325868
1994-08-25,116.0930388,117.6105949,112.2991486,113.8167047,3156903
1994-08-26,113.8167047,115.3342608,113.0579267,115.3342608,1454520
1994-08-29,115.3342608,116.8518168,115.3342608,116.8518168,975780
1994-08-30,116.8518168,123.6808191,116.8518168,123.6808191,4996053
1994-08-31,125.1983752,128.2334873,124.4395971,127.4747093,4117430
1994-09-01,128.2334873,128.9922653,125.1983752,125.9571532,2785120
1994-09-02,125.1983752,128.9922653,124.4395971,128.2334873,2190170
1994-09-05,127.4747093,128.9922653,125.9571532,128.2334873,1587480
1994-09-06,127.4747093,128.2334873,126.7159312,127.4747093,611847
1994-09-07,127.4747093,132.7861555,127.4747093,131.2685994,3306311
1994-09-08,131.2685994,132.0273775,129.7510434,131.2685994,1604221
1994-09-09,131.2685994,132.7861555,124.4395971,128.9922653,1735010
1994-09-12,125.9571532,126.7159312,124.4395971,125.1983752,2043320
1994-09-13,125.1983752,128.2334873,125.1983752,127.4747093,1145899
1994-09-14,128.2334873,130.5098214,128.2334873,129.7510434,1993490
1994-09-15,130.5098214,131.2685994,128.9922653,128.9922653,1244048
1994-09-16,129.7510434,130.5098214,126.7159312,128.2334873,1767290
1994-09-19,127.4747093,128.2334873,126.7159312,127.4747093,1103800
1994-09-20,127.4747093,128.2334873,126.7159312,127.4747093,384535
1994-09-21,125.1983752,126.7159312,125.1983752,126.7159312,1264680
1994-09-22,127.4747093,129.7510434,126.7159312,128.9922653,1739920
1994-09-23,128.2334873,128.9922653,125.9571532,125.9571532,1681900
1994-09-26,125.9571532,125.9571532,122.9220411,124.4395971,1707620
1994-09-27,125.1983752,125.9571532,122.9220411,123.6808191,2184880
1994-09-28,125.1983752,125.1983752,123.6808191,124.4395971,846070
1994-09-29,124.4395971,125.1983752,122.1632631,122.9220411,1166430
1994-09-30,122.9220411,125.1983752,122.1632631,124.4395971,614200
1994-10-03,125.1983752,126.7159312,124.4395971,126.7159312,572730
1994-10-04,126.7159312,129.7510434,125.9571532,129.7510434,2247743
1994-10-05,128.9922653,128.9922653,127.4747093,128.9922653,1072350
1994-10-06,128.2334873,129.7510434,126.7159312,127.4747093,1169220
1994-10-07,126.7159312,126.7159312,125.1983752,126.7159312,1454920
1994-10-10,125.9571532,125.9571532,123.6808191,125.1983752,2199780
1994-10-11,125.9571532,126.7159312,125.1983752,125.1983752,1106380
1994-10-12,125.9571532,128.9922653,125.9571532,128.9922653,1512730
1994-10-13,128.9922653,129.7510434,127.4747093,128.9922653,1322790
